0x2c1B1DE747043f7C7c8e0896EB33b09eD9ED55c5, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 307602355487762459481
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 307602355487762459481
0x2c1B1DE747043f7C7c8e0896EB33b09eD9ED55c5, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 129738953681135610351
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 129738953681135610351
0x2c1B1DE747043f7C7c8e0896EB33b09eD9ED55c5, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 331588956687569553354
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 331588956687569553354
0x2c1B1DE747043f7C7c8e0896EB33b09eD9ED55c5, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 160017409404413845583
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 160017409404413845583
0x2c1B1DE747043f7C7c8e0896EB33b09eD9ED55c5, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 461752985436880315909
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 461752985436880315909
0x2c1B1DE747043f7C7c8e0896EB33b09eD9ED55c5, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 356444074380885563875
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 356444074380885563875
0x8e20eCA6e6997c6022BFe91EE2a6b43Ec1cB8506, 0xD1719c78d22e305191F9984b8E1b8E635845eCE1, 1000000000000000000
0xD1719c78d22e305191F9984b8E1b8E635845eCE1, 0x9E8ceBA05f8468D55cA82e8352f26deFDd3a05d6, 1000000000000000000
0x8e20eCA6e6997c6022BFe91EE2a6b43Ec1cB8506, 0xD6fc82C430A97A985CC6E87abb995FDBEf503BaF, 13999900000000000000000
0x9E8ceBA05f8468D55cA82e8352f26deFDd3a05d6, 0xD6fc82C430A97A985CC6E87abb995FDBEf503BaF, 4000000000000000000
0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 2667337031287977210
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0x9E8ceBA05f8468D55cA82e8352f26deFDd3a05d6, 2667337031287977210
0x9E8ceBA05f8468D55cA82e8352f26deFDd3a05d6, 0xD6fc82C430A97A985CC6E87abb995FDBEf503BaF, 5000000000000000000
0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 4990521023229342481
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0x9E8ceBA05f8468D55cA82e8352f26deFDd3a05d6, 4990521023229342481
0x9E8ceBA05f8468D55cA82e8352f26deFDd3a05d6, 0xD6fc82C430A97A985CC6E87abb995FDBEf503BaF, 6000000000000000000
0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 6032962179473346795
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0x9E8ceBA05f8468D55cA82e8352f26deFDd3a05d6, 6032962179473346795
0x9E8ceBA05f8468D55cA82e8352f26deFDd3a05d6, 0xD6fc82C430A97A985CC6E87abb995FDBEf503BaF, 6000000000000000000
0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 6032945422668589136
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0x9E8ceBA05f8468D55cA82e8352f26deFDd3a05d6, 6032945422668589136
0x9E8ceBA05f8468D55cA82e8352f26deFDd3a05d6, 0xD6fc82C430A97A985CC6E87abb995FDBEf503BaF, 5000000000000000000
0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 4990481834326114975
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0x9E8ceBA05f8468D55cA82e8352f26deFDd3a05d6, 4990481834326114975
0x9E8ceBA05f8468D55cA82e8352f26deFDd3a05d6, 0xD6fc82C430A97A985CC6E87abb995FDBEf503BaF, 5000000000000000000
0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 5020254499312905839
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0x9E8ceBA05f8468D55cA82e8352f26deFDd3a05d6, 5020254499312905839
0x9E8ceBA05f8468D55cA82e8352f26deFDd3a05d6, 0xD6fc82C430A97A985CC6E87abb995FDBEf503BaF, 5000000000000000000
0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 5020242895910799312
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0x9E8ceBA05f8468D55cA82e8352f26deFDd3a05d6, 5020242895910799312
0x9E8ceBA05f8468D55cA82e8352f26deFDd3a05d6, 0xD6fc82C430A97A985CC6E87abb995FDBEf503BaF, 5000000000000000000
0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 5020231292515572351
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0x9E8ceBA05f8468D55cA82e8352f26deFDd3a05d6, 5020231292515572351
0x9E8ceBA05f8468D55cA82e8352f26deFDd3a05d6, 0xD6fc82C430A97A985CC6E87abb995FDBEf503BaF, 5000000000000000000
0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 5020219689119605272
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0x9E8ceBA05f8468D55cA82e8352f26deFDd3a05d6, 5020219689119605272
0x9E8ceBA05f8468D55cA82e8352f26deFDd3a05d6, 0xD6fc82C430A97A985CC6E87abb995FDBEf503BaF, 6000000000000000000
0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 6003075186836086438
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0x9E8ceBA05f8468D55cA82e8352f26deFDd3a05d6, 6003075186836086438
0x9E8ceBA05f8468D55cA82e8352f26deFDd3a05d6, 0xD6fc82C430A97A985CC6E87abb995FDBEf503BaF, 5000000000000000000
0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 5020194210546807024
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0x9E8ceBA05f8468D55cA82e8352f26deFDd3a05d6, 5020194210546807024
0xD6fc82C430A97A985CC6E87abb995FDBEf503BaF, 0x0000000000000000000000000000000000000000, 14056013356533481732000
0x10D2a1e6b606dCE4a94721E1b5B1C85dABCbDC48, 0x0000000000000000000000000000000000000000, 50000000000000000000
0x2c1B1DE747043f7C7c8e0896EB33b09eD9ED55c5, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 257843901456510144654
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 257843901456510144654
0x2c1B1DE747043f7C7c8e0896EB33b09eD9ED55c5, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 1718448577547597748026
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 1718448577547597748026
0x2c1B1DE747043f7C7c8e0896EB33b09eD9ED55c5, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 545925288399604092900
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 545925288399604092900
0x9E8ceBA05f8468D55cA82e8352f26deFDd3a05d6, 0x4C182B3653067Bd688B5e16aC377E448Ce902656, 9821273936268251961
0xDE7399eC841627bc68243832572086B9d2D41404, 0x9E8ceBA05f8468D55cA82e8352f26deFDd3a05d6, 9572323148059445270
0x4C182B3653067Bd688B5e16aC377E448Ce902656, 0xDE7399eC841627bc68243832572086B9d2D41404, 9843430601733260735
0x9125b2457479964540a0557e3B010681317B635E, 0x0000000000000000000000000000000000000000, 0
0x06B67503b8420101e8A329b0272e9b8107fC895e, 0xBd562d5cF2c62Da3143D862aF39eDb6dF59A4679, 1110856628205902620
0xBd562d5cF2c62Da3143D862aF39eDb6dF59A4679, 0xD1719c78d22e305191F9984b8E1b8E635845eCE1, 1110856628205902620
0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 0x9125b2457479964540a0557e3B010681317B635E, 2002951126582639010840
0x9125b2457479964540a0557e3B010681317B635E, 0x8e20eCA6e6997c6022BFe91EE2a6b43Ec1cB8506, 2002951126582639010840
0xD1719c78d22e305191F9984b8E1b8E635845eCE1, 0x9E8ceBA05f8468D55cA82e8352f26deFDd3a05d6, 1110000000000000000
0x9E8ceBA05f8468D55cA82e8352f26deFDd3a05d6, 0xb848c8F28c76dBA096b5BBfdE4642f5Df3059b3b, 20729707022087624694
0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 20017378426160786457
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0x9E8ceBA05f8468D55cA82e8352f26deFDd3a05d6, 20017378426160786457
0x851939a916734696502211B32f9Aea0A1eccaDE1, 0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 282752148416076318
0x73541e9ffb9F4B8d13C2E5621b1Cede1981aD0d9, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 102035519780271536707
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 102035519780271536707
0x2c1B1DE747043f7C7c8e0896EB33b09eD9ED55c5, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 263668303722779303848
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 263668303722779303848
0x73541e9ffb9F4B8d13C2E5621b1Cede1981aD0d9, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 123369803729162644984
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0x2c1B1DE747043f7C7c8e0896EB33b09eD9ED55c5, 123369803729162644984
0x73541e9ffb9F4B8d13C2E5621b1Cede1981aD0d9, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 190592777998983194988
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0x2c1B1DE747043f7C7c8e0896EB33b09eD9ED55c5, 190592777998983194988
0x73541e9ffb9F4B8d13C2E5621b1Cede1981aD0d9, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 12315063747635587697
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0x2c1B1DE747043f7C7c8e0896EB33b09eD9ED55c5, 12315063747635587697
0x73541e9ffb9F4B8d13C2E5621b1Cede1981aD0d9, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 13662918442950491849
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0x2c1B1DE747043f7C7c8e0896EB33b09eD9ED55c5, 13662918442950491849
0x9E8ceBA05f8468D55cA82e8352f26deFDd3a05d6, 0xD1719c78d22e305191F9984b8E1b8E635845eCE1, 2577945220079048889
0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 2579838210914068672
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0x9E8ceBA05f8468D55cA82e8352f26deFDd3a05d6, 2579838210914068672
0xD1719c78d22e305191F9984b8E1b8E635845eCE1, 0x8e20eCA6e6997c6022BFe91EE2a6b43Ec1cB8506, 2590357847284951509
0x9E8ceBA05f8468D55cA82e8352f26deFDd3a05d6, 0xD1719c78d22e305191F9984b8E1b8E635845eCE1, 1454880084516673231
0xD1719c78d22e305191F9984b8E1b8E635845eCE1, 0x8e20eCA6e6997c6022BFe91EE2a6b43Ec1cB8506, 1454880084516673231
0x8e20eCA6e6997c6022BFe91EE2a6b43Ec1cB8506, 0xcBA8f99ca4E502C99334C73A384baC79369EEa3A, 25000040497992114051835
0xcBA8f99ca4E502C99334C73A384baC79369EEa3A, 0xd6070ae98b8069de6B494332d1A1a81B6179D960, 25000000000000000000000
0x0000000000000000000000000000000000000000, 0xfBbeCD73d1feC645e477d4b7796349f73Dd4d5ab, 0
0x0000000000000000000000000000000000000000, 0xcBA8f99ca4E502C99334C73A384baC79369EEa3A, 25000000000000000000000
0xcBA8f99ca4E502C99334C73A384baC79369EEa3A, 0xd6070ae98b8069de6B494332d1A1a81B6179D960, 25000000000000000000000
0x0000000000000000000000000000000000000000, 0xfBbeCD73d1feC645e477d4b7796349f73Dd4d5ab, 0
0x0000000000000000000000000000000000000000, 0xcBA8f99ca4E502C99334C73A384baC79369EEa3A, 24999000000000000000000
0xcBA8f99ca4E502C99334C73A384baC79369EEa3A, 0xd6070ae98b8069de6B494332d1A1a81B6179D960, 24999000000000000000000
0x0000000000000000000000000000000000000000, 0xfBbeCD73d1feC645e477d4b7796349f73Dd4d5ab, 0
0x0000000000000000000000000000000000000000, 0xcBA8f99ca4E502C99334C73A384baC79369EEa3A, 25001000000000000000000
0xcBA8f99ca4E502C99334C73A384baC79369EEa3A, 0xd6070ae98b8069de6B494332d1A1a81B6179D960, 25001000000000000000000
0x0000000000000000000000000000000000000000, 0xfBbeCD73d1feC645e477d4b7796349f73Dd4d5ab, 0
0x0000000000000000000000000000000000000000, 0xcBA8f99ca4E502C99334C73A384baC79369EEa3A, 24998000000000000000000
0x73541e9ffb9F4B8d13C2E5621b1Cede1981aD0d9, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 18271626572335906425
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0x2c1B1DE747043f7C7c8e0896EB33b09eD9ED55c5, 18271626572335906425
0xcBA8f99ca4E502C99334C73A384baC79369EEa3A, 0xd6070ae98b8069de6B494332d1A1a81B6179D960, 24998000000000000000000
0x0000000000000000000000000000000000000000, 0xfBbeCD73d1feC645e477d4b7796349f73Dd4d5ab, 0
0x0000000000000000000000000000000000000000, 0xcBA8f99ca4E502C99334C73A384baC79369EEa3A, 25000000000000000000000
0xcBA8f99ca4E502C99334C73A384baC79369EEa3A, 0xd6070ae98b8069de6B494332d1A1a81B6179D960, 25000000000000000000000
0x0000000000000000000000000000000000000000, 0xfBbeCD73d1feC645e477d4b7796349f73Dd4d5ab, 0
0x0000000000000000000000000000000000000000, 0xcBA8f99ca4E502C99334C73A384baC79369EEa3A, 25002000000000000000000
0xcBA8f99ca4E502C99334C73A384baC79369EEa3A, 0xd6070ae98b8069de6B494332d1A1a81B6179D960, 25002000000000000000000
0x0000000000000000000000000000000000000000, 0xfBbeCD73d1feC645e477d4b7796349f73Dd4d5ab, 0
0x0000000000000000000000000000000000000000, 0xcBA8f99ca4E502C99334C73A384baC79369EEa3A, 25000000000000000000000
0xcBA8f99ca4E502C99334C73A384baC79369EEa3A, 0xd6070ae98b8069de6B494332d1A1a81B6179D960, 25000000000000000000000
0x0000000000000000000000000000000000000000, 0xfBbeCD73d1feC645e477d4b7796349f73Dd4d5ab, 0
0x0000000000000000000000000000000000000000, 0xcBA8f99ca4E502C99334C73A384baC79369EEa3A, 25000000000000000000000
0xcBA8f99ca4E502C99334C73A384baC79369EEa3A, 0x8e20eCA6e6997c6022BFe91EE2a6b43Ec1cB8506, 25000040497992114051835
0x9B4CF5d754455fD3Bc4212DCFF1b085DBCd5b0c0, 0x9dC26014bCA02A5dDA768113827dD24288FC171D, 9135457940103628386
0x9B4CF5d754455fD3Bc4212DCFF1b085DBCd5b0c0, 0x360006FBC28958F5289C3d3f872eb9Bcc3468bad, 1817956130080622048922
0x360006FBC28958F5289C3d3f872eb9Bcc3468bad, 0x8e20eCA6e6997c6022BFe91EE2a6b43Ec1cB8506, 1817956130080622048922
0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 1243621813316789886466
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0x2c1B1DE747043f7C7c8e0896EB33b09eD9ED55c5, 1243621813316789886466
0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 73948923074138042938
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0x2c1B1DE747043f7C7c8e0896EB33b09eD9ED55c5, 73948923074138042938
0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 496284737514726439284
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0x2c1B1DE747043f7C7c8e0896EB33b09eD9ED55c5, 496284737514726439284
0xb848c8F28c76dBA096b5BBfdE4642f5Df3059b3b, 0x8e20eCA6e6997c6022BFe91EE2a6b43Ec1cB8506, 26556365252231395574
0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 841905450973874966708
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0x2c1B1DE747043f7C7c8e0896EB33b09eD9ED55c5, 841905450973874966708
0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 93561261499622851541
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0x73541e9ffb9F4B8d13C2E5621b1Cede1981aD0d9, 93561261499622851541
0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 622777910536527916954
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0x2c1B1DE747043f7C7c8e0896EB33b09eD9ED55c5, 622777910536527916954
0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 191792011786389250596
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0x2c1B1DE747043f7C7c8e0896EB33b09eD9ED55c5, 191792011786389250596
0x9E8ceBA05f8468D55cA82e8352f26deFDd3a05d6, 0xD1719c78d22e305191F9984b8E1b8E635845eCE1, 310473786322799304
0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 234227996335824455783
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0x2c1B1DE747043f7C7c8e0896EB33b09eD9ED55c5, 234227996335824455783
0xD1719c78d22e305191F9984b8E1b8E635845eCE1, 0x8e20eCA6e6997c6022BFe91EE2a6b43Ec1cB8506, 310473786322799304
0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 159483797670120110819
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0x2c1B1DE747043f7C7c8e0896EB33b09eD9ED55c5, 159483797670120110819
0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 100043100950919144314
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0x2c1B1DE747043f7C7c8e0896EB33b09eD9ED55c5, 100043100950919144314
0x9E8ceBA05f8468D55cA82e8352f26deFDd3a05d6, 0xD1719c78d22e305191F9984b8E1b8E635845eCE1, 1022466479016231783
0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 2634198708718212685
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0x9E8ceBA05f8468D55cA82e8352f26deFDd3a05d6, 2634198708718212685
0xD1719c78d22e305191F9984b8E1b8E635845eCE1, 0x8e20eCA6e6997c6022BFe91EE2a6b43Ec1cB8506, 1022466479016231783
0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 83067267871941508839
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0x2c1B1DE747043f7C7c8e0896EB33b09eD9ED55c5, 83067267871941508839
0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 789913860712173396008
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0x2c1B1DE747043f7C7c8e0896EB33b09eD9ED55c5, 789913860712173396008
0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 279925852527303994916
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0x2c1B1DE747043f7C7c8e0896EB33b09eD9ED55c5, 279925852527303994916
0x9E8ceBA05f8468D55cA82e8352f26deFDd3a05d6, 0xD1719c78d22e305191F9984b8E1b8E635845eCE1, 1049135812711957282
0xD1719c78d22e305191F9984b8E1b8E635845eCE1, 0x8e20eCA6e6997c6022BFe91EE2a6b43Ec1cB8506, 1049135812711957282
0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 187390877154650990845
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0x2c1B1DE747043f7C7c8e0896EB33b09eD9ED55c5, 187390877154650990845
0x2c1B1DE747043f7C7c8e0896EB33b09eD9ED55c5, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 2810464048229231344645
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 2810464048229231344645
0x2c1B1DE747043f7C7c8e0896EB33b09eD9ED55c5, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 403686528596300427192
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0x73541e9ffb9F4B8d13C2E5621b1Cede1981aD0d9, 403686528596300427192
0x2c1B1DE747043f7C7c8e0896EB33b09eD9ED55c5, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 231033616306832690808
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0x73541e9ffb9F4B8d13C2E5621b1Cede1981aD0d9, 231033616306832690808
0x8e20eCA6e6997c6022BFe91EE2a6b43Ec1cB8506, 0xD1719c78d22e305191F9984b8E1b8E635845eCE1, 5427314009852613109
0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 11328555417381092832
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0xDE7399eC841627bc68243832572086B9d2D41404, 11328555417381092832
0x9E8ceBA05f8468D55cA82e8352f26deFDd3a05d6, 0x4C182B3653067Bd688B5e16aC377E448Ce902656, 9711693874052549246
0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 10881968220961261356
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0x9E8ceBA05f8468D55cA82e8352f26deFDd3a05d6, 10881968220961261356
0x4C182B3653067Bd688B5e16aC377E448Ce902656, 0xDE7399eC841627bc68243832572086B9d2D41404, 9711693874052549245
0x2c1B1DE747043f7C7c8e0896EB33b09eD9ED55c5, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 286308228773481393930
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 286308228773481393930
0x8e20eCA6e6997c6022BFe91EE2a6b43Ec1cB8506, 0xE9A404f9BD0ed87EcF6D182e7FD6b05859Dc3b96, 483069900000000000000
0x9E8ceBA05f8468D55cA82e8352f26deFDd3a05d6, 0xE9A404f9BD0ed87EcF6D182e7FD6b05859Dc3b96, 5000000000000000000
0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 5018273167328939216
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0x9E8ceBA05f8468D55cA82e8352f26deFDd3a05d6, 5018273167328939216
0xE9A404f9BD0ed87EcF6D182e7FD6b05859Dc3b96, 0x0000000000000000000000000000000000000000, 487900599000000000000
0xD1719c78d22e305191F9984b8E1b8E635845eCE1, 0x9E8ceBA05f8468D55cA82e8352f26deFDd3a05d6, 4420000000000000000
0x9E8ceBA05f8468D55cA82e8352f26deFDd3a05d6, 0xDE7399eC841627bc68243832572086B9d2D41404, 3635361079392248561
0x9E8ceBA05f8468D55cA82e8352f26deFDd3a05d6, 0x4C182B3653067Bd688B5e16aC377E448Ce902656, 10835107554766385490
0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 10086909772793996984
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0x9E8ceBA05f8468D55cA82e8352f26deFDd3a05d6, 10086909772793996984
0x4C182B3653067Bd688B5e16aC377E448Ce902656, 0x8e20eCA6e6997c6022BFe91EE2a6b43Ec1cB8506, 10835107554766385491
0x73541e9ffb9F4B8d13C2E5621b1Cede1981aD0d9, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 584667679875455075119
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0x2c1B1DE747043f7C7c8e0896EB33b09eD9ED55c5, 584667679875455075119
0x73541e9ffb9F4B8d13C2E5621b1Cede1981aD0d9, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 327034847896631388122
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0x2c1B1DE747043f7C7c8e0896EB33b09eD9ED55c5, 327034847896631388122
0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 175538366896545125187
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0x2c1B1DE747043f7C7c8e0896EB33b09eD9ED55c5, 175538366896545125187
0x9E8ceBA05f8468D55cA82e8352f26deFDd3a05d6, 0xBc62544013AA8E0960D46280FfCbeC038E3B2E3F, 10000000000000000000
0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 10025546389687847141
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0x9E8ceBA05f8468D55cA82e8352f26deFDd3a05d6, 10025546389687847141
0x9E8ceBA05f8468D55cA82e8352f26deFDd3a05d6, 0xBc62544013AA8E0960D46280FfCbeC038E3B2E3F, 8482480638056602048
0xe409587F043f74e47eFB0C10aAf40808D4e037cE, 0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 8625434677030329053
0x9F3423c7177F3E15211f7C9b7521bCe06Fd324b6, 0x9E8ceBA05f8468D55cA82e8352f26deFDd3a05d6, 8625434677030329053
0x2c1B1DE747043f7C7c8e0896EB33b09eD9ED55c5, 0xC82E9feA161cE8a2718B7d09c478D0f3cb1B9fD0, 13954430943226938521
0xC82E9feA161cE8a2718B7d09c478D0f3cb1B9fD0, 0x8e20eCA6e6997c6022BFe91EE2a6b43Ec1cB8506, 13954430943226938521
